[16:42:26] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[16:42:26] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_45, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jre7
[16:42:26] [main/DEBUG] [FML/]: Java classpath at launch is D:\forge172\bin;C:\Users\user\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\user\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start
[16:42:26] [main/DEBUG] [FML/]: Java library path at launch is D:\forge172\build\natives;D:\forge172\build\natives;D:\forge172\build\natives;D:\forge172\build\natives;D:\forge172\build\natives;D:\forge172\build\natives;D:\forge172\build\natives;D:\forge172\build\natives;D:\forge172\build\natives;D:\forge172\build\natives
[16:42:26] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[16:42:26] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[16:42:26] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[16:42:26] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[16:42:26] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[16:42:26] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[16:42:26] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[16:42:26] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[16:42:26] [main/DEBUG] [FML/]: Discovering coremods
[16:42:26] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:42:26] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:42:26] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:42:26] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:42:26] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:42:26] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[16:42:26] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[16:42:27] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[16:42:27] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[16:42:27] [main/DEBUG] [FML/]: Injection complete
[16:42:27] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[16:42:27] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[16:42:27] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[16:42:28] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[16:42:28] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[16:42:28] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:42:28] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[16:42:28] [main/DEBUG] [FML/]: Injection complete
[16:42:28] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[16:42:28] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[16:42:28] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[16:42:28] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:42:28] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@a274d1c for ItemBlock net.minecraft.item.ItemSlab@70c70bfd at id 43, original id requested: 43
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@70c70bfd (req. id 43)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@299c9fe7 for ItemBlock net.minecraft.item.ItemBlock@1be448e3 at id 14, original id requested: 14
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@1be448e3 (req. id 14)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@4f37f217 for ItemBlock net.minecraft.item.ItemBlock@286d3d63 at id 46, original id requested: 46
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@286d3d63 (req. id 46)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@75e887f9 for ItemBlock net.minecraft.item.ItemBlock@1bd94351 at id 154, original id requested: 154
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@1bd94351 (req. id 154)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@1a376e79 for ItemBlock net.minecraft.item.ItemSlab@54d2891f at id 44, original id requested: 44
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@54d2891f (req. id 44)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@727aecc3 for ItemBlock net.minecraft.item.ItemBlock@4a287dba at id 142, original id requested: 142
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@4a287dba (req. id 142)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6495c6a8 for ItemBlock net.minecraft.item.ItemBlock@2856645f at id 129, original id requested: 129
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@2856645f (req. id 129)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@6fec82b1 for ItemBlock net.minecraft.item.ItemBlock@3fd7ada9 at id 39, original id requested: 39
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@3fd7ada9 (req. id 39)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@5fc25637 for ItemBlock net.minecraft.item.ItemLeaves@171dadef at id 18, original id requested: 18
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@171dadef (req. id 18)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@21833d8a for ItemBlock net.minecraft.item.ItemBlock@1d8631c4 at id 131, original id requested: 131
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@1d8631c4 (req. id 131)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@e2b8f23 for ItemBlock net.minecraft.item.ItemMultiTexture@552d4a00 at id 37, original id requested: 37
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@552d4a00 (req. id 37)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@61ca0e33 for ItemBlock net.minecraft.item.ItemBlock@105571b0 at id 157, original id requested: 157
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@105571b0 (req. id 157)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@47395a3e for ItemBlock net.minecraft.item.ItemBlock@599ae230 at id 76, original id requested: 76
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@599ae230 (req. id 76)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@262b2310 for ItemBlock net.minecraft.item.ItemSlab@4777eb45 at id 125, original id requested: 125
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@4777eb45 (req. id 125)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@1ffece0a for ItemBlock net.minecraft.item.ItemBlock@11f723ab at id 96, original id requested: 96
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@11f723ab (req. id 96)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@5aae20b6 for ItemBlock net.minecraft.item.ItemLeaves@7846b8c3 at id 161, original id requested: 161
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@7846b8c3 (req. id 161)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@2d0db0b3 for ItemBlock net.minecraft.item.ItemBlock@6b0c47e5 at id 60, original id requested: 60
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@6b0c47e5 (req. id 60)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@a548695 for ItemBlock net.minecraft.item.ItemBlock@7344424a at id 9, original id requested: 9
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@7344424a (req. id 9)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@6fdad6a3 for ItemBlock net.minecraft.item.ItemBlock@65c4365 at id 27, original id requested: 27
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@65c4365 (req. id 27)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@65ef6939 for ItemBlock net.minecraft.item.ItemBlock@134c9f26 at id 89, original id requested: 89
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@134c9f26 (req. id 89)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@52e80a28 for ItemBlock net.minecraft.item.ItemCloth@b6481b0 at id 171, original id requested: 171
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@b6481b0 (req. id 171)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@363d9f5f for ItemBlock net.minecraft.item.ItemBlock@737e4fa7 at id 113, original id requested: 113
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@737e4fa7 (req. id 113)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@6864bd83 for ItemBlock net.minecraft.item.ItemBlock@699f982d at id 86, original id requested: 86
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@699f982d (req. id 86)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@6dbf23fa for ItemBlock net.minecraft.item.ItemMultiTexture@6cbfe887 at id 5, original id requested: 5
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@6cbfe887 (req. id 5)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@1e7e7592 for ItemBlock net.minecraft.item.ItemBlock@2b3b2ed8 at id 122, original id requested: 122
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@2b3b2ed8 (req. id 122)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@636323cc for ItemBlock net.minecraft.item.ItemBlock@3a807d14 at id 23, original id requested: 23
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@3a807d14 (req. id 23)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@5ebe4814 for ItemBlock net.minecraft.item.ItemMultiTexture@4993ca0d at id 24, original id requested: 24
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@4993ca0d (req. id 24)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@48e6ecc0 for ItemBlock net.minecraft.item.ItemBlock@5b64138 at id 28, original id requested: 28
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@5b64138 (req. id 28)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@50193bcf for ItemBlock net.minecraft.item.ItemBlock@73c676 at id 172, original id requested: 172
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@73c676 (req. id 172)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@36c914b for ItemBlock net.minecraft.item.ItemCloth@30ea6d35 at id 160, original id requested: 160
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@30ea6d35 (req. id 160)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@155f84e7 for ItemBlock net.minecraft.item.ItemBlock@6ea7cba9 at id 19, original id requested: 19
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@6ea7cba9 (req. id 19)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@1cc3946b for ItemBlock net.minecraft.item.ItemBlock@4a2bfd00 at id 147, original id requested: 147
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@4a2bfd00 (req. id 147)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@687191d6 for ItemBlock net.minecraft.item.ItemBlock@def310b at id 127, original id requested: 127
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@def310b (req. id 127)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@551d2790 for ItemBlock net.minecraft.item.ItemCloth@527cd052 at id 95, original id requested: 95
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@527cd052 (req. id 95)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@41ae6df8 for ItemBlock net.minecraft.item.ItemBlock@50e1cd at id 101, original id requested: 101
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@50e1cd (req. id 101)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@2e4e1a77 for ItemBlock net.minecraft.item.ItemBlock@3e1859e4 at id 66, original id requested: 66
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@3e1859e4 (req. id 66)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@32f5620f for ItemBlock net.minecraft.item.ItemMultiTexture@30b5a795 at id 97, original id requested: 97
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@30b5a795 (req. id 97)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@218ec2d7 for ItemBlock net.minecraft.item.ItemBlock@660d402e at id 52, original id requested: 52
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@660d402e (req. id 52)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@5a0b0303 for ItemBlock net.minecraft.item.ItemSlab@6ff0c059 at id 126, original id requested: 126
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@6ff0c059 (req. id 126)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@7ea3c7ef for ItemBlock net.minecraft.item.ItemMultiTexture@26e44c79 at id 139, original id requested: 139
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@26e44c79 (req. id 139)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLadder@234efbf for ItemBlock net.minecraft.item.ItemBlock@5658afe1 at id 65, original id requested: 65
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.item.ItemBlock@5658afe1 (req. id 65)
[16:42:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7997d021 for ItemBlock net.minecraft.item.ItemBlock@58830910 at id 121, original id requested: 121
[16:42:31] [main/TRACE] [FML/]: Registry add: minecraft:end_stone 121 net.minecraft.item.ItemBlock@58830910 (req. id 121)
[16:42:36] [Server thread/INFO] [MinecraftForge/]: Attempting early MinecraftForge initialization
[16:42:36] [Server thread/INFO] [FML/]: MinecraftForge v10.12.2.1121 Initialized
[16:42:36] [Server thread/INFO] [FML/]: Replaced 182 ore recipies
[16:42:36] [Server thread/INFO] [MinecraftForge/]: Completed early MinecraftForge initialization
[16:42:37] [Server thread/DEBUG] [FML/]: Building injected Mod Containers [cpw.mods.fml.common.FMLContainer, net.minecraftforge.common.ForgeModContainer]
[16:42:37] [Server thread/DEBUG] [FML/]: Attempting to load mods contained in the minecraft jar file and associated classes
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related directory at D:\forge172\bin, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar, examining for mod candidates
[16:42:37] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar, examining for mod candidates
